f(x),x,f(x) SEM,f(x) fit,gama,k
27340.32,338,161.74429806195815,28189.820555410995,0.4482307625854133,2072.7840125494554
27502.37,339,171.16385477906334,28227.173357332136,0.4482307625854133,2072.7840125494554
27665.36,340,151.924967871072,28264.46541175684,0.4482307625854133,2072.7840125494554
27416.23,341,160.33934459530676,28301.696995714286,0.4482307625854133,2072.7840125494554
27732.92,342,163.70856260656336,28338.868384162255,0.4482307625854133,2072.7840125494554
27584.07,343,170.2897484740451,28375.979850008625,0.4482307625854133,2072.7840125494554
27956.01,344,145.10145910132445,28413.031664132588,0.4482307625854133,2072.7840125494554
27816.19,345,160.008533670785,28450.024095405566,0.4482307625854133,2072.7840125494554
27790.43,346,161.92476757601182,28486.957410711886,0.4482307625854133,2072.7840125494554
28060.56,347,155.8145519844055,28523.831874969143,0.4482307625854133,2072.7840125494554
28061.6,348,148.70471248468056,28560.647751148317,0.4482307625854133,2072.7840125494554
28221.6,349,165.87801103658842,28597.405300293634,0.4482307625854133,2072.7840125494554
28003.65,350,170.433770053788,28634.104781542163,0.4482307625854133,2072.7840125494554
28176.4,351,138.2642412340964,28670.746452143125,0.4482307625854133,2072.7840125494554
28153.14,352,167.35525995421665,28707.33056747702,0.4482307625854133,2072.7840125494554
28312.77,353,161.63746993775544,28743.857381074442,0.4482307625854133,2072.7840125494554
28294.52,354,186.4318330645225,28780.327144634688,0.4482307625854133,2072.7840125494554
28313.92,355,152.43888371634995,28816.740108044116,0.4482307625854133,2072.7840125494554
28186.14,356,158.54845992772854,28853.096519394272,0.4482307625854133,2072.7840125494554
28512.64,357,133.85535500922805,28889.396624999772,0.4482307625854133,2072.7840125494554
28235.96,358,152.79012734513122,28925.64066941598,0.4482307625854133,2072.7840125494554
28546.71,359,171.95032891841618,28961.828895456445,0.4482307625854133,2072.7840125494554
28241.74,360,160.24522975928508,28997.961544210113,0.4482307625854133,2072.7840125494554
28177.7,361,155.96695421813178,29034.038855058338,0.4482307625854133,2072.7840125494554
28377.4,362,153.92910344989633,29070.061065691665,0.4482307625854133,2072.7840125494554
28554.0,363,169.06896745877333,29106.028412126416,0.4482307625854133,2072.7840125494554
28673.69,364,173.20297994438823,29141.94112872104,0.4482307625854133,2072.7840125494554
28521.78,365,175.74263412873114,29177.79944819229,0.4482307625854133,2072.7840125494554
28618.41,366,168.25443461218686,29213.603601631195,0.4482307625854133,2072.7840125494554
28455.2,367,168.30641308895122,29249.35381851881,0.4482307625854133,2072.7840125494554
28855.18,368,167.3701519194368,29285.050326741788,0.4482307625854133,2072.7840125494554
28726.55,369,162.69016681652238,29320.69335260776,0.4482307625854133,2072.7840125494554
28853.5,370,180.30631988341116,29356.28312086052,0.4482307625854133,2072.7840125494554
29052.33,371,172.72599019220817,29391.81985469503,0.4482307625854133,2072.7840125494554
29132.95,372,157.79497141877022,29427.303775772238,0.4482307625854133,2072.7840125494554
28859.99,373,174.4414025633904,29462.735104233707,0.4482307625854133,2072.7840125494554
28880.92,374,189.60849279875134,29498.114058716063,0.4482307625854133,2072.7840125494554
28692.93,375,156.45897661894145,29533.44085636531,0.4482307625854133,2072.7840125494554
29046.39,376,165.67302889740503,29568.7157128509,0.4482307625854133,2072.7840125494554
29114.32,377,173.24755854387715,29603.93884237969,0.4482307625854133,2072.7840125494554
29176.64,378,163.9893828295237,29639.11045770972,0.4482307625854133,2072.7840125494554
29077.7,379,153.3773484257079,29674.23077016379,0.4482307625854133,2072.7840125494554
29341.18,380,155.91513968771085,29709.29998964292,0.4482307625854133,2072.7840125494554
29296.0,381,172.84483787431427,29744.318324639633,0.4482307625854133,2072.7840125494554
29173.46,382,176.21874859837067,29779.285982251055,0.4482307625854133,2072.7840125494554
29145.71,383,156.81830526975085,29814.203168191896,0.4482307625854133,2072.7840125494554
29427.52,384,165.4908404679482,29849.070086807264,0.4482307625854133,2072.7840125494554
29346.27,385,182.93755011870672,29883.88694108531,0.4482307625854133,2072.7840125494554
29425.77,386,165.52267863475458,29918.65393266975,0.4482307625854133,2072.7840125494554
29619.41,387,162.82909060258442,29953.37126187222,0.4482307625854133,2072.7840125494554
29650.77,388,173.3862826206563,29988.039127684486,0.4482307625854133,2072.7840125494554
29508.18,389,175.47516235074468,30022.65772779054,0.4482307625854133,2072.7840125494554
29919.71,390,169.63573528551873,30057.227258578514,0.4482307625854133,2072.7840125494554
29599.63,391,170.447818167854,30091.74791515247,0.4482307625854133,2072.7840125494554
29337.89,392,151.87595542867786,30126.219891344073,0.4482307625854133,2072.7840125494554
29643.33,393,143.7504431648856,30160.643379724097,0.4482307625854133,2072.7840125494554
29897.45,394,161.8755510111132,30195.01857161382,0.4482307625854133,2072.7840125494554
29612.42,395,141.8110759020072,30229.345657096273,0.4482307625854133,2072.7840125494554
29828.66,396,146.10954187274226,30263.624825027382,0.4482307625854133,2072.7840125494554
29739.04,397,163.2050299531856,30297.85626304694,0.4482307625854133,2072.7840125494554
30103.13,398,161.89250932877553,30332.040157589512,0.4482307625854133,2072.7840125494554
29905.36,399,162.58122974890634,30366.176693895148,0.4482307625854133,2072.7840125494554
29782.68,400,167.9519230631375,30400.266056020042,0.4482307625854133,2072.7840125494554
30053.98,401,180.03626793992754,30434.308426847016,0.4482307625854133,2072.7840125494554
29967.15,402,160.96955065282916,30468.30398809591,0.4482307625854133,2072.7840125494554
29997.71,403,157.24396427850644,30502.252920333856,0.4482307625854133,2072.7840125494554
30151.84,404,164.28622209947238,30536.155402985423,0.4482307625854133,2072.7840125494554
29976.49,405,166.2886005890319,30570.011614342657,0.4482307625854133,2072.7840125494554
29704.27,406,147.773376762521,30603.82173157501,0.4482307625854133,2072.7840125494554
30240.19,407,175.46095809943512,30637.58593073915,0.4482307625854133,2072.7840125494554
30367.84,408,170.40943370291888,30671.30438678867,0.4482307625854133,2072.7840125494554
30195.9,409,145.10553978662455,30704.977273583674,0.4482307625854133,2072.7840125494554
30588.9,410,154.3913474966074,30738.604763900283,0.4482307625854133,2072.7840125494554
30127.92,411,184.41006659785756,30772.18702944,0.4482307625854133,2072.7840125494554
30622.79,412,156.86237504915132,30805.724240839,0.4482307625854133,2072.7840125494554
30716.09,413,188.61920705940096,30839.216567677326,0.4482307625854133,2072.7840125494554
30427.52,414,153.87196729486473,30872.66417848792,0.4482307625854133,2072.7840125494554
30503.89,415,149.98806814159747,30906.067240765646,0.4482307625854133,2072.7840125494554
30585.81,416,172.24745043340434,30939.425920976148,0.4482307625854133,2072.7840125494554
30655.33,417,149.73840087960002,30972.740384564626,0.4482307625854133,2072.7840125494554
30787.87,418,177.6627543232891,31006.01079596454,0.4482307625854133,2072.7840125494554
30437.61,419,178.08062746345482,31039.23731860618,0.4482307625854133,2072.7840125494554
31045.33,420,146.34220795550726,31072.420114925193,0.4482307625854133,2072.7840125494554
30751.1,421,157.75081712317785,31105.559346370945,0.4482307625854133,2072.7840125494554
30727.57,422,155.98576227115453,31138.655173414885,0.4482307625854133,2072.7840125494554
31058.94,423,158.12613672366598,31171.70775555873,0.4482307625854133,2072.7840125494554
30939.82,424,156.6631169036918,31204.717251342634,0.4482307625854133,2072.7840125494554
30937.87,425,170.53877941347645,31237.683818353216,0.4482307625854133,2072.7840125494554
31178.84,426,151.80041436708993,31270.60761323153,0.4482307625854133,2072.7840125494554
30946.48,427,165.51697979971783,31303.488791680942,0.4482307625854133,2072.7840125494554
31018.06,428,166.2483664809244,31336.32750847494,0.4482307625854133,2072.7840125494554
31185.25,429,171.3453081388928,31369.123917464818,0.4482307625854133,2072.7840125494554
30854.29,430,162.74503967366823,31401.878171587327,0.4482307625854133,2072.7840125494554
31100.07,431,162.43776819558815,31434.590422872217,0.4482307625854133,2072.7840125494554
31154.29,432,187.5552262345115,31467.26082244971,0.4482307625854133,2072.7840125494554
31200.76,433,172.16157381654565,31499.889520557885,0.4482307625854133,2072.7840125494554
31282.03,434,154.7467520293604,31532.476666549996,0.4482307625854133,2072.7840125494554
31627.31,435,176.07021309234517,31565.02240890171,0.4482307625854133,2072.7840125494554
31249.16,436,152.94182410183276,31597.526895218263,0.4482307625854133,2072.7840125494554
31530.73,437,166.66833747950392,31629.990272241557,0.4482307625854133,2072.7840125494554
31284.76,438,163.23508369678055,31662.412685857147,0.4482307625854133,2072.7840125494554
31610.44,439,176.76982941073115,31694.794281101214,0.4482307625854133,2072.7840125494554
31511.04,440,176.20903502443463,31727.13520216741,0.4482307625854133,2072.7840125494554
31529.38,441,152.3340837989604,31759.435592413658,0.4482307625854133,2072.7840125494554
31381.95,442,184.76854829595305,31791.695594368895,0.4482307625854133,2072.7840125494554
31179.85,443,156.24139919762726,31823.915349739702,0.4482307625854133,2072.7840125494554
31628.13,444,158.45553157229503,31856.09499941692,0.4482307625854133,2072.7840125494554
31491.68,445,185.9797517381009,31888.234683482147,0.4482307625854133,2072.7840125494554
31480.58,446,177.6924531744427,31920.33454121422,0.4482307625854133,2072.7840125494554
31827.15,447,163.35172832408188,31952.394711095574,0.4482307625854133,2072.7840125494554
31556.25,448,164.91656805546228,31984.415330818592,0.4482307625854133,2072.7840125494554
31654.31,449,160.63820802591698,32016.39653729185,0.4482307625854133,2072.7840125494554
31833.67,450,174.185968224374,32048.338466646317,0.4482307625854133,2072.7840125494554
31768.9,451,162.53951034823018,32080.241254241493,0.4482307625854133,2072.7840125494554
31589.92,452,170.7740545666446,32112.10503467147,0.4482307625854133,2072.7840125494554
32200.52,453,170.77491564671146,32143.92994177096,0.4482307625854133,2072.7840125494554
32316.88,454,181.5535829745838,32175.716108621225,0.4482307625854133,2072.7840125494554
32038.22,455,170.58426075157584,32207.463667555985,0.4482307625854133,2072.7840125494554
31900.6,456,147.92656176889827,32239.172750167243,0.4482307625854133,2072.7840125494554
32158.2,457,168.82606015025817,32270.843487311053,0.4482307625854133,2072.7840125494554
31944.93,458,175.80082580734782,32302.476009113252,0.4482307625854133,2072.7840125494554
32290.75,459,160.25688492750214,32334.0704449751,0.4482307625854133,2072.7840125494554
32018.5,460,172.4576068534414,32365.626923578893,0.4482307625854133,2072.7840125494554
32158.46,461,162.30725844969024,32397.145572893525,0.4482307625854133,2072.7840125494554
32058.02,462,154.62451422720784,32428.626520179943,0.4482307625854133,2072.7840125494554
32345.4,463,179.7497182532457,32460.06989199664,0.4482307625854133,2072.7840125494554
32492.41,464,165.8766720254003,32491.475814204983,0.4482307625854133,2072.7840125494554
32220.53,465,172.62288461828982,32522.84441197459,0.4482307625854133,2072.7840125494554
32482.94,466,168.86831868217752,32554.17580978859,0.4482307625854133,2072.7840125494554
32418.94,467,182.25608070386937,32585.470131448863,0.4482307625854133,2072.7840125494554
32424.63,468,153.17558595390858,32616.7275000812,0.4482307625854133,2072.7840125494554
32366.56,469,154.99475150449254,32647.948038140454,0.4482307625854133,2072.7840125494554
32123.64,470,164.02479149891525,32679.131867415603,0.4482307625854133,2072.7840125494554
32608.32,471,158.91454274215906,32710.27910903478,0.4482307625854133,2072.7840125494554
32747.4,472,195.6803928900802,32741.38988347026,0.4482307625854133,2072.7840125494554
32358.42,473,186.1444682677051,32772.46431054339,0.4482307625854133,2072.7840125494554
32136.43,474,173.70926439416994,32803.502509429476,0.4482307625854133,2072.7840125494554
32547.92,475,152.6836881340709,32834.50459866261,0.4482307625854133,2072.7840125494554
32924.64,476,173.7467770328213,32865.470696140466,0.4482307625854133,2072.7840125494554
32618.02,477,177.8640872444832,32896.400919129075,0.4482307625854133,2072.7840125494554
32788.41,478,160.60715111379346,32927.29538426747,0.4482307625854133,2072.7840125494554
32791.67,479,152.465539776016,32958.1542075724,0.4482307625854133,2072.7840125494554
32679.59,480,155.29534461662382,32988.97750444288,0.4482307625854133,2072.7840125494554
33045.87,481,154.95080004747808,33019.76538966483,0.4482307625854133,2072.7840125494554
32805.8,482,172.99820866708475,33050.517977415555,0.4482307625854133,2072.7840125494554
32988.37,483,173.1099811878815,33081.23538126821,0.4482307625854133,2072.7840125494554
33081.43,484,174.52293314326715,33111.917714196294,0.4482307625854133,2072.7840125494554
32913.88,485,161.46680884812196,33142.565088578005,0.4482307625854133,2072.7840125494554
32744.9,486,166.05894566190472,33173.17761620062,0.4482307625854133,2072.7840125494554
32788.94,487,177.94617380465692,33203.7554082648,0.4482307625854133,2072.7840125494554
33246.51,488,179.4944519527503,33234.298575388864,0.4482307625854133,2072.7840125494554
33197.0,489,159.4175249862049,33264.80722761303,0.4482307625854133,2072.7840125494554
32888.52,490,155.2869793497045,33295.28147440363,0.4482307625854133,2072.7840125494554
33016.29,491,153.98090022906587,33325.72142465722,0.4482307625854133,2072.7840125494554
32996.62,492,154.95525830628554,33356.12718670473,0.4482307625854133,2072.7840125494554
33280.02,493,154.3769085548402,33386.49886831558,0.4482307625854133,2072.7840125494554
32906.07,494,153.37735748437217,33416.83657670166,0.4482307625854133,2072.7840125494554
33221.41,495,151.89957547436705,33447.14041852134,0.4482307625854133,2072.7840125494554
33380.93,496,172.19019449962352,33477.410499883496,0.4482307625854133,2072.7840125494554
33594.6,497,173.0233195003179,33507.64692635141,0.4482307625854133,2072.7840125494554
33459.21,498,170.34992168231753,33537.849802946635,0.4482307625854133,2072.7840125494554
33449.76,499,152.18189815235098,33568.01923415291,0.4482307625854133,2072.7840125494554
33369.7,500,149.3619963698797,33598.155323919964,0.4482307625854133,2072.7840125494554
33747.02,501,178.9229691371359,33628.2581756673,0.4482307625854133,2072.7840125494554
33282.93,502,166.92243904752814,33658.327892287954,0.4482307625854133,2072.7840125494554
33690.18,503,170.4564907191358,33688.36457615223,0.4482307625854133,2072.7840125494554
33905.56,504,156.19839451314743,33718.36832911137,0.4482307625854133,2072.7840125494554
33771.64,505,154.66632936222362,33748.33925250124,0.4482307625854133,2072.7840125494554
33857.18,506,155.65335572185634,33778.27744714591,0.4482307625854133,2072.7840125494554
33781.29,507,162.27646959694582,33808.18301336128,0.4482307625854133,2072.7840125494554
33657.03,508,162.30514001644426,33838.05605095865,0.4482307625854133,2072.7840125494554
33677.0,509,161.52545472851185,33867.89665924816,0.4482307625854133,2072.7840125494554
33863.5,510,156.4392233618558,33897.70493704242,0.4482307625854133,2072.7840125494554
34172.16,511,172.04849429122822,33927.48098265985,0.4482307625854133,2072.7840125494554
33629.34,512,150.2961979397733,33957.224893928185,0.4482307625854133,2072.7840125494554
34094.06,513,160.8293052219707,33986.93676818784,0.4482307625854133,2072.7840125494554
33757.56,514,153.3345226040836,34016.61670229534,0.4482307625854133,2072.7840125494554
34181.08,515,158.1753334024294,34046.264792626556,0.4482307625854133,2072.7840125494554
34001.48,516,154.31865332368722,34075.88113508013,0.4482307625854133,2072.7840125494554
34363.74,517,163.81155076995202,34105.4658250807,0.4482307625854133,2072.7840125494554
34115.62,518,167.78609625642315,34135.01895758215,0.4482307625854133,2072.7840125494554
34209.48,519,164.36100970458628,34164.540627070855,0.4482307625854133,2072.7840125494554
34142.35,520,169.40138001357917,34194.03092756889,0.4482307625854133,2072.7840125494554
34153.53,521,169.5753051960197,34223.48995263719,0.4482307625854133,2072.7840125494554
34256.34,522,172.98066641545626,34252.917795378635,0.4482307625854133,2072.7840125494554
34243.16,523,176.48492350980754,34282.31454844128,0.4482307625854133,2072.7840125494554
34379.59,524,156.9641766342392,34311.68030402134,0.4482307625854133,2072.7840125494554
34268.69,525,162.4142842743939,34341.015153866305,0.4482307625854133,2072.7840125494554
34552.73,526,142.25624827306277,34370.31918927795,0.4482307625854133,2072.7840125494554
34515.56,527,161.43664818676638,34399.59250111535,0.4482307625854133,2072.7840125494554
34265.18,528,170.45679234505639,34428.83517979789,0.4482307625854133,2072.7840125494554
34367.95,529,154.70615834314074,34458.04731530815,0.4482307625854133,2072.7840125494554
34083.82,530,180.91081199018893,34487.22899719492,0.4482307625854133,2072.7840125494554
34623.79,531,154.49651252642656,34516.38031457605,0.4482307625854133,2072.7840125494554
34559.16,532,168.44418715366402,34545.501356141336,0.4482307625854133,2072.7840125494554
34743.87,533,154.02998701551593,34574.592210155424,0.4482307625854133,2072.7840125494554
34906.23,534,168.60239574067432,34603.65296446056,0.4482307625854133,2072.7840125494554
34694.12,535,158.2677633160035,34632.683706479496,0.4482307625854133,2072.7840125494554
34668.05,536,152.84394389987682,34661.68452321817,0.4482307625854133,2072.7840125494554
34752.89,537,172.10552312432912,34690.65550126856,0.4482307625854133,2072.7840125494554
34905.18,538,163.6540730697627,34719.59672681133,0.4482307625854133,2072.7840125494554
34639.36,539,148.2798953930632,34748.50828561864,0.4482307625854133,2072.7840125494554
35195.16,540,160.96926723427487,34777.390263056775,0.4482307625854133,2072.7840125494554
35124.07,541,158.280744858398,34806.24274408881,0.4482307625854133,2072.7840125494554
34779.85,542,168.74375371903972,34835.065813277295,0.4482307625854133,2072.7840125494554
35254.11,543,155.987735140111,34863.859554786846,0.4482307625854133,2072.7840125494554
34986.1,544,167.07551700904108,34892.62405238675,0.4482307625854133,2072.7840125494554
35112.98,545,157.8731443055762,34921.35938945356,0.4482307625854133,2072.7840125494554
35192.71,546,164.16122298004188,34950.06564897365,0.4482307625854133,2072.7840125494554
35230.8,547,168.04120706757394,34978.74291354574,0.4482307625854133,2072.7840125494554
35102.01,548,169.6796116363145,35007.39126538341,0.4482307625854133,2072.7840125494554
34798.53,549,182.61028849891392,35036.01078631762,0.4482307625854133,2072.7840125494554
35016.63,550,160.1532950335428,35064.601557799164,0.4482307625854133,2072.7840125494554
35085.24,551,153.2340984021876,35093.16366090112,0.4482307625854133,2072.7840125494554
35121.27,552,149.96674638469727,35121.697176321286,0.4482307625854133,2072.7840125494554
35351.07,553,158.99092614665057,35150.20218438462,0.4482307625854133,2072.7840125494554
35189.61,554,149.43786039756463,35178.67876504559,0.4482307625854133,2072.7840125494554
35396.93,555,149.88103110753735,35207.126997890584,0.4482307625854133,2072.7840125494554
35345.39,556,162.1760035899394,35235.54696214024,0.4482307625854133,2072.7840125494554
35281.44,557,148.51897564032862,35263.9387366518,0.4482307625854133,2072.7840125494554
35279.4,558,162.01954552248668,35292.30239992142,0.4482307625854133,2072.7840125494554
35583.52,559,156.36007103522758,35320.63803008645,0.4482307625854133,2072.7840125494554
35416.43,560,152.6731395048344,35348.94570492774,0.4482307625854133,2072.7840125494554
35546.99,561,153.5310928236895,35377.225501871886,0.4482307625854133,2072.7840125494554
35620.48,562,149.6769662920245,35405.47749799348,0.4482307625854133,2072.7840125494554
35547.43,563,176.94214157643893,35433.7017700173,0.4482307625854133,2072.7840125494554
35641.42,564,156.9995684096236,35461.89839432059,0.4482307625854133,2072.7840125494554
35571.91,565,162.68058813689373,35490.06744693515,0.4482307625854133,2072.7840125494554
35617.34,566,152.7483361148611,35518.209003549586,0.4482307625854133,2072.7840125494554
35661.52,567,170.83928088981617,35546.32313951142,0.4482307625854133,2072.7840125494554
35964.98,568,152.37589086588375,35574.40992982926,0.4482307625854133,2072.7840125494554
35677.57,569,161.4502589410163,35602.46944917487,0.4482307625854133,2072.7840125494554
35756.16,570,180.3502449472283,35630.50177188531,0.4482307625854133,2072.7840125494554
35785.66,571,164.51170246053817,35658.50697196503,0.4482307625854133,2072.7840125494554
35915.92,572,149.14635052440093,35686.485123087856,0.4482307625854133,2072.7840125494554
35981.09,573,164.00580002985976,35714.43629859918,0.4482307625854133,2072.7840125494554
35935.44,574,149.65958160998835,35742.36057151788,0.4482307625854133,2072.7840125494554
35940.66,575,168.6025403429646,35770.25801453837,0.4482307625854133,2072.7840125494554
35855.86,576,141.7378402459123,35798.12870003262,0.4482307625854133,2072.7840125494554
36092.68,577,179.72795091302282,35825.97270005214,0.4482307625854133,2072.7840125494554
36048.68,578,150.10416778983452,35853.79008632993,0.4482307625854133,2072.7840125494554
36102.29,579,143.03585218081133,35881.580930282485,0.4482307625854133,2072.7840125494554
36002.12,580,172.0712450989386,35909.34530301165,0.4482307625854133,2072.7840125494554
36237.32,581,159.84004560115022,35937.08327530666,0.4482307625854133,2072.7840125494554
36527.93,582,155.31919317549543,35964.79491764593,0.4482307625854133,2072.7840125494554
35808.1,583,160.26412322138475,35992.48030019906,0.4482307625854133,2072.7840125494554
36453.79,584,165.4807433607679,36020.139492828624,0.4482307625854133,2072.7840125494554
36223.89,585,185.27769052168827,36047.7725650921,0.4482307625854133,2072.7840125494554
36296.36,586,161.66505186322553,36075.37958624371,0.4482307625854133,2072.7840125494554
36315.87,587,151.07728014750492,36102.96062523621,0.4482307625854133,2072.7840125494554
36378.73,588,146.11399096098037,36130.51575072277,0.4482307625854133,2072.7840125494554
36362.5,589,147.32033502239636,36158.04503105879,0.4482307625854133,2072.7840125494554
36413.08,590,159.6088278108436,36185.54853430361,0.4482307625854133,2072.7840125494554
36501.11,591,138.57655426849556,36213.02632822238,0.4482307625854133,2072.7840125494554
36591.08,592,156.41563878514722,36240.47848028781,0.4482307625854133,2072.7840125494554
36613.68,593,158.15063199367873,36267.905057681885,0.4482307625854133,2072.7840125494554
36341.03,594,146.05384744862235,36295.30612729764,0.4482307625854133,2072.7840125494554
36578.7,595,163.75017094601301,36322.681755740865,0.4482307625854133,2072.7840125494554
36715.57,596,153.15384109258943,36350.032009331844,0.4482307625854133,2072.7840125494554
36549.17,597,163.79782873402138,36377.356954107054,0.4482307625854133,2072.7840125494554
36551.3,598,173.09100455709955,36404.6566558208,0.4482307625854133,2072.7840125494554
36489.39,599,163.17587084882592,36431.931179946965,0.4482307625854133,2072.7840125494554
36972.37,600,143.83431942848182,36459.18059168063,0.4482307625854133,2072.7840125494554
36921.79,601,136.70795480907762,36486.404955939746,0.4482307625854133,2072.7840125494554
36624.93,602,160.92967800762034,36513.60433736672,0.4482307625854133,2072.7840125494554
37066.52,603,154.75100657625345,36540.77880033012,0.4482307625854133,2072.7840125494554
36835.52,604,146.0343950629924,36567.92840892619,0.4482307625854133,2072.7840125494554
36641.14,605,164.66378418529746,36595.05322698057,0.4482307625854133,2072.7840125494554
37052.87,606,147.98604606277217,36622.153318049764,0.4482307625854133,2072.7840125494554
36549.01,607,154.6771629765191,36649.22874542281,0.4482307625854133,2072.7840125494554
37148.53,608,146.53252161175345,36676.279572122774,0.4482307625854133,2072.7840125494554
36769.14,609,144.25231753823408,36703.30586090836,0.4482307625854133,2072.7840125494554
37099.37,610,147.38012807880597,36730.307674275406,0.4482307625854133,2072.7840125494554
37070.15,611,173.75897760397822,36757.28507445844,0.4482307625854133,2072.7840125494554
36668.48,612,146.4117864383903,36784.23812343222,0.4482307625854133,2072.7840125494554
37188.16,613,134.06359693907376,36811.16688291315,0.4482307625854133,2072.7840125494554
37160.24,614,160.76837100360106,36838.07141436091,0.4482307625854133,2072.7840125494554
37178.96,615,164.2610984642647,36864.9517789798,0.4482307625854133,2072.7840125494554
37272.56,616,146.0092644908936,36891.808037720344,0.4482307625854133,2072.7840125494554
37406.87,617,152.08517393987893,36918.64025128066,0.4482307625854133,2072.7840125494554
37514.17,618,167.54874704805687,36945.44848010796,0.4482307625854133,2072.7840125494554
37390.37,619,163.73365885307194,36972.23278439995,0.4482307625854133,2072.7840125494554
37398.66,620,145.198718042592,36998.99322410632,0.4482307625854133,2072.7840125494554
37400.84,621,159.54410537401864,37025.72985893011,0.4482307625854133,2072.7840125494554
37574.0,622,148.52064781801496,37052.44274832915,0.4482307625854133,2072.7840125494554
37371.5,623,154.94935601445053,37079.13195151745,0.4482307625854133,2072.7840125494554
37450.0,624,139.96872377914875,37105.797527466566,0.4482307625854133,2072.7840125494554
37459.13,625,146.59760678176644,37132.43953490706,0.4482307625854133,2072.7840125494554
37554.81,626,176.7748603493018,37159.05803232975,0.4482307625854133,2072.7840125494554
37648.83,627,165.09213592550208,37185.653077987175,0.4482307625854133,2072.7840125494554
37534.19,628,149.71498288414557,37212.224729894886,0.4482307625854133,2072.7840125494554
37487.38,629,143.2699082927822,37238.773045832786,0.4482307625854133,2072.7840125494554
37422.86,630,150.84981428124755,37265.29808334651,0.4482307625854133,2072.7840125494554
37681.78,631,157.84322907764073,37291.79989974869,0.4482307625854133,2072.7840125494554
37845.15,632,159.77397442650164,37318.27855212027,0.4482307625854133,2072.7840125494554
37688.99,633,156.56619956898345,37344.734097311855,0.4482307625854133,2072.7840125494554
37956.27,634,160.70392806636556,37371.16659194496,0.4482307625854133,2072.7840125494554
38026.64,635,136.1488323471595,37397.57609241329,0.4482307625854133,2072.7840125494554
38053.6,636,172.54453911902857,37423.96265488405,0.4482307625854133,2072.7840125494554
37604.64,637,157.2432629444395,37450.326335299185,0.4482307625854133,2072.7840125494554
37951.19,638,152.51133999566304,37476.66718937662,0.4482307625854133,2072.7840125494554
37653.71,639,171.4453078825708,37502.985272611535,0.4482307625854133,2072.7840125494554
37991.59,640,145.34019590066762,37529.28064027759,0.4482307625854133,2072.7840125494554
37613.61,641,149.94866791369276,37555.55334742816,0.4482307625854133,2072.7840125494554
37940.7,642,160.03829876222463,37581.80344889757,0.4482307625854133,2072.7840125494554
38135.3,643,126.2953684859825,37608.03099930224,0.4482307625854133,2072.7840125494554
38131.73,644,168.21559930486518,37634.236053041976,0.4482307625854133,2072.7840125494554
37977.73,645,159.0768601822859,37660.418664301105,0.4482307625854133,2072.7840125494554
38039.9,646,160.06742297853708,37686.57888704969,0.4482307625854133,2072.7840125494554
38165.73,647,157.7980040168987,37712.71677504468,0.4482307625854133,2072.7840125494554
37947.72,648,161.2068017964954,37738.832381831126,0.4482307625854133,2072.7840125494554
38611.21,649,146.25889270727984,37764.92576074329,0.4482307625854133,2072.7840125494554
38017.51,650,152.18179817560178,37790.996964905826,0.4482307625854133,2072.7840125494554
38437.82,651,155.0808445927348,37817.0460472349,0.4482307625854133,2072.7840125494554
38599.17,652,134.57265324355504,37843.0730604394,0.4482307625854133,2072.7840125494554
38403.36,653,150.0935267482151,37869.07805702195,0.4482307625854133,2072.7840125494554
38700.02,654,158.570451461701,37895.06108928014,0.4482307625854133,2072.7840125494554
38388.88,655,159.54719847560514,37921.02220930756,0.4482307625854133,2072.7840125494554
38365.74,656,153.23628524325275,37946.96146899494,0.4482307625854133,2072.7840125494554
38076.45,657,153.97214714343497,37972.878920031275,0.4482307625854133,2072.7840125494554
38408.12,658,151.43385079854758,37998.774613904854,0.4482307625854133,2072.7840125494554
38308.43,659,149.6454680640921,38024.64860190439,0.4482307625854133,2072.7840125494554
38657.7,660,133.47784176568126,38050.50093512007,0.4482307625854133,2072.7840125494554
38586.32,661,155.12505276698408,38076.33166444464,0.4482307625854133,2072.7840125494554
38482.36,662,140.98770525951346,38102.14084057445,0.4482307625854133,2072.7840125494554
38954.45,663,130.12117613900506,38127.928514010535,0.4482307625854133,2072.7840125494554
38593.8,664,135.16957475480174,38153.694735059624,0.4482307625854133,2072.7840125494554
38845.06,665,132.72613546074274,38179.439553835175,0.4482307625854133,2072.7840125494554
38857.54,666,145.3650030965243,38205.16302025848,0.4482307625854133,2072.7840125494554
38828.26,667,144.4578737797622,38230.8651840596,0.4482307625854133,2072.7840125494554
39005.92,668,150.9384486765678,38256.54609477842,0.4482307625854133,2072.7840125494554
38972.13,669,143.40737175521127,38282.20580176568,0.4482307625854133,2072.7840125494554
38803.94,670,143.01447678363533,38307.84435418394,0.4482307625854133,2072.7840125494554
39076.4,671,145.50848703075638,38333.461801008605,0.4482307625854133,2072.7840125494554
38980.18,672,146.05216058696706,38359.05819102892,0.4482307625854133,2072.7840125494554
38728.4,673,136.26208258908693,38384.6335728489,0.4482307625854133,2072.7840125494554
38979.21,674,136.158405442805,38410.18799488838,0.4482307625854133,2072.7840125494554
39145.35,675,134.5154006240568,38435.72150538396,0.4482307625854133,2072.7840125494554
39222.05,676,150.90263459019735,38461.234152389916,0.4482307625854133,2072.7840125494554
39006.54,677,154.66499046897354,38486.72598377925,0.4482307625854133,2072.7840125494554
39060.25,678,136.13660724923818,38512.19704724456,0.4482307625854133,2072.7840125494554
